time,rainfall_day_livneh_vic
2001-02-12 00:00:00+00:00,5.324926
2001-02-13 00:00:00+00:00,3.8242059
2001-02-14 00:00:00+00:00,0.5190337
2001-02-15 00:00:00+00:00,0.081597395
2001-02-16 00:00:00+00:00,1.0399688
2001-02-17 00:00:00+00:00,2.6879816
2001-02-18 00:00:00+00:00,3.0001717
2001-02-19 00:00:00+00:00,5.080147
2001-02-20 00:00:00+00:00,4.048986
2001-02-21 00:00:00+00:00,3.6847756
2001-02-22 00:00:00+00:00,3.676969
2001-02-23 00:00:00+00:00,3.3719456
2001-02-24 00:00:00+00:00,5.0007606
2001-02-25 00:00:00+00:00,5.450529
2001-02-26 00:00:00+00:00,3.868859
2001-02-27 00:00:00+00:00,2.311293
2001-02-28 00:00:00+00:00,0.80729383
2001-03-01 00:00:00+00:00,1.2733364
2001-03-02 00:00:00+00:00,2.404927
2001-03-03 00:00:00+00:00,4.8022127
2001-03-04 00:00:00+00:00,13.743468
2001-03-05 00:00:00+00:00,11.711192
2001-03-06 00:00:00+00:00,6.9722767
2001-03-07 00:00:00+00:00,2.9283645
2001-03-08 00:00:00+00:00,0.24582098
2001-03-09 00:00:00+00:00,0.7881389
2001-03-10 00:00:00+00:00,0.550155
2001-03-11 00:00:00+00:00,0.051019818
2001-03-12 00:00:00+00:00,0.016925476
2001-03-13 00:00:00+00:00,0.0
2001-03-14 00:00:00+00:00,0.01504081
2001-03-15 00:00:00+00:00,0.10782702
2001-03-16 00:00:00+00:00,0.17065442
2001-03-17 00:00:00+00:00,0.2814865
2001-03-18 00:00:00+00:00,0.12634125
2001-03-19 00:00:00+00:00,0.06416209
2001-03-20 00:00:00+00:00,0.278925
2001-03-21 00:00:00+00:00,0.19079623
2001-03-22 00:00:00+00:00,0.41945964
2001-03-23 00:00:00+00:00,0.70465153
2001-03-24 00:00:00+00:00,2.5580974
2001-03-25 00:00:00+00:00,1.5586388
2001-03-26 00:00:00+00:00,0.23388645
2001-03-27 00:00:00+00:00,0.8515924
2001-03-28 00:00:00+00:00,0.7333191
2001-03-29 00:00:00+00:00,0.064353704
2001-03-30 00:00:00+00:00,0.020985344
2001-03-31 00:00:00+00:00,0.016921354
2001-04-01 00:00:00+00:00,0.2714293
2001-04-02 00:00:00+00:00,0.4431784
2001-04-03 00:00:00+00:00,0.11514753
2001-04-04 00:00:00+00:00,0.13993256
2001-04-05 00:00:00+00:00,0.92812496
2001-04-06 00:00:00+00:00,4.0585647
2001-04-07 00:00:00+00:00,3.3851197
2001-04-08 00:00:00+00:00,0.88961583
2001-04-09 00:00:00+00:00,1.1043189
2001-04-10 00:00:00+00:00,0.7781718
2001-04-11 00:00:00+00:00,0.8149487
2001-04-12 00:00:00+00:00,0.21691449
2001-04-13 00:00:00+00:00,0.11445926
2001-04-14 00:00:00+00:00,0.042498108
2001-04-15 00:00:00+00:00,0.04802294
2001-04-16 00:00:00+00:00,0.9090666
2001-04-17 00:00:00+00:00,0.9836157
2001-04-18 00:00:00+00:00,1.4535173
2001-04-19 00:00:00+00:00,2.0121171
2001-04-20 00:00:00+00:00,3.5011446
2001-04-21 00:00:00+00:00,2.087938
2001-04-22 00:00:00+00:00,0.13906065
2001-04-23 00:00:00+00:00,0.011329801
2001-04-24 00:00:00+00:00,0.0071848533
2001-04-25 00:00:00+00:00,0.0065242564
2001-04-26 00:00:00+00:00,0.059244625
2001-04-27 00:00:00+00:00,0.37510237
2001-04-28 00:00:00+00:00,0.52708596
2001-04-29 00:00:00+00:00,0.034396484
2001-04-30 00:00:00+00:00,0.11747168
2001-05-01 00:00:00+00:00,0.029245153
2001-05-02 00:00:00+00:00,0.0054913126
2001-05-03 00:00:00+00:00,0.0
2001-05-04 00:00:00+00:00,0.0
2001-05-05 00:00:00+00:00,0.0032181642
2001-05-06 00:00:00+00:00,0.0050286176
2001-05-07 00:00:00+00:00,0.00082846003
2001-05-08 00:00:00+00:00,0.045803886
2001-05-09 00:00:00+00:00,0.0067355894
2001-05-10 00:00:00+00:00,0.00066493836
2001-05-11 00:00:00+00:00,0.012105857
2001-05-12 00:00:00+00:00,0.15017657
2001-05-13 00:00:00+00:00,0.14359112
2001-05-14 00:00:00+00:00,1.5647626
2001-05-15 00:00:00+00:00,1.9159929
2001-05-16 00:00:00+00:00,0.43068182
2001-05-17 00:00:00+00:00,0.038720366
2001-05-18 00:00:00+00:00,0.0444834
2001-05-19 00:00:00+00:00,0.021231342
2001-05-20 00:00:00+00:00,0.0007797271
2001-05-21 00:00:00+00:00,0.001754386
2001-05-22 00:00:00+00:00,0.01242732
2001-05-23 00:00:00+00:00,0.092781305
2001-05-24 00:00:00+00:00,0.053637113
2001-05-25 00:00:00+00:00,0.0066479407
2001-05-26 00:00:00+00:00,0.022904484
2001-05-27 00:00:00+00:00,0.040399607
2001-05-28 00:00:00+00:00,0.02665692
2001-05-29 00:00:00+00:00,0.0
2001-05-30 00:00:00+00:00,0.021074561
2001-05-31 00:00:00+00:00,0.03411819
2001-06-01 00:00:00+00:00,0.0014619883
2001-06-02 00:00:00+00:00,0.0005358165
2001-06-03 00:00:00+00:00,0.00037743224
2001-06-04 00:00:00+00:00,0.034754295
2001-06-05 00:00:00+00:00,0.11577377
2001-06-06 00:00:00+00:00,0.0033385977
2001-06-07 00:00:00+00:00,0.0
2001-06-08 00:00:00+00:00,0.00014619884
2001-06-09 00:00:00+00:00,0.0031189085
2001-06-10 00:00:00+00:00,0.00981714
2001-06-11 00:00:00+00:00,0.26670375
2001-06-12 00:00:00+00:00,0.13691649
2001-06-13 00:00:00+00:00,0.002770254
2001-06-14 00:00:00+00:00,0.0
2001-06-15 00:00:00+00:00,0.0
2001-06-16 00:00:00+00:00,0.0
2001-06-17 00:00:00+00:00,0.0
2001-06-18 00:00:00+00:00,0.0
2001-06-19 00:00:00+00:00,0.0
2001-06-20 00:00:00+00:00,0.0
2001-06-21 00:00:00+00:00,0.0
2001-06-22 00:00:00+00:00,0.0
2001-06-23 00:00:00+00:00,0.0
2001-06-24 00:00:00+00:00,0.012670565
2001-06-25 00:00:00+00:00,0.6403341
2001-06-26 00:00:00+00:00,2.523551
2001-06-27 00:00:00+00:00,2.069152
2001-06-28 00:00:00+00:00,0.34078947
2001-06-29 00:00:00+00:00,0.0006335282
2001-06-30 00:00:00+00:00,0.0
2001-07-01 00:00:00+00:00,0.0066764136
2001-07-02 00:00:00+00:00,0.3628655
2001-07-03 00:00:00+00:00,0.29051092
2001-07-04 00:00:00+00:00,0.35838205
2001-07-05 00:00:00+00:00,0.7884503
2001-07-06 00:00:00+00:00,2.0297759
2001-07-07 00:00:00+00:00,1.754922
2001-07-08 00:00:00+00:00,0.54273164
2001-07-09 00:00:00+00:00,1.3537806
2001-07-10 00:00:00+00:00,1.0707374
2001-07-11 00:00:00+00:00,0.6997698
2001-07-12 00:00:00+00:00,0.46120858
2001-07-13 00:00:00+00:00,0.16652048
2001-07-14 00:00:00+00:00,0.09829434
2001-07-15 00:00:00+00:00,0.089961015
2001-07-16 00:00:00+00:00,0.0030701754
2001-07-17 00:00:00+00:00,0.006432749
2001-07-18 00:00:00+00:00,0.0057017547
2001-07-19 00:00:00+00:00,0.1087232
2001-07-20 00:00:00+00:00,0.043323588
2001-07-21 00:00:00+00:00,0.028606236
2001-07-22 00:00:00+00:00,0.018293215
2001-07-23 00:00:00+00:00,0.0022717635
2001-07-24 00:00:00+00:00,4.8732945e-05
2001-07-25 00:00:00+00:00,0.0
2001-07-26 00:00:00+00:00,0.0
2001-07-27 00:00:00+00:00,0.0
2001-07-28 00:00:00+00:00,0.01603314
2001-07-29 00:00:00+00:00,0.22076024
2001-07-30 00:00:00+00:00,0.51364523
2001-07-31 00:00:00+00:00,0.07337142
2001-08-01 00:00:00+00:00,0.013791422
2001-08-02 00:00:00+00:00,0.009454191
2001-08-03 00:00:00+00:00,0.010038987
2001-08-04 00:00:00+00:00,0.028849903
2001-08-05 00:00:00+00:00,0.0
2001-08-06 00:00:00+00:00,0.028752437
2001-08-07 00:00:00+00:00,0.10633529
2001-08-08 00:00:00+00:00,0.2453602
2001-08-09 00:00:00+00:00,0.3056673
2001-08-10 00:00:00+00:00,0.04763498
2001-08-11 00:00:00+00:00,0.5160283
2001-08-12 00:00:00+00:00,0.31076998
2001-08-13 00:00:00+00:00,0.29005516
2001-08-14 00:00:00+00:00,0.08991228
2001-08-15 00:00:00+00:00,0.0072612087
2001-08-16 00:00:00+00:00,0.028411306
2001-08-17 00:00:00+00:00,0.02105263
2001-08-18 00:00:00+00:00,0.0003411306
2001-08-19 00:00:00+00:00,0.0023391815
2001-08-20 00:00:00+00:00,0.009353407
2001-08-21 00:00:00+00:00,0.050708484
2001-08-22 00:00:00+00:00,0.46135476
2001-08-23 00:00:00+00:00,0.3842105
2001-08-24 00:00:00+00:00,0.0074621746
2001-08-25 00:00:00+00:00,0.0
2001-08-26 00:00:00+00:00,0.001754386
2001-08-27 00:00:00+00:00,0.0033138401
2001-08-28 00:00:00+00:00,0.011306044
2001-08-29 00:00:00+00:00,0.021562451
2001-08-30 00:00:00+00:00,0.033935167
2001-08-31 00:00:00+00:00,0.012082847
2001-09-01 00:00:00+00:00,0.043206412
2001-09-02 00:00:00+00:00,0.16396934
2001-09-03 00:00:00+00:00,0.52403027
2001-09-04 00:00:00+00:00,0.11324707
2001-09-05 00:00:00+00:00,0.0075536063
2001-09-06 00:00:00+00:00,0.004337232
2001-09-07 00:00:00+00:00,0.0
2001-09-08 00:00:00+00:00,0.0059862253
2001-09-09 00:00:00+00:00,0.0041420567
2001-09-10 00:00:00+00:00,0.032437474
2001-09-11 00:00:00+00:00,0.17644288
2001-09-12 00:00:00+00:00,0.48796892
2001-09-13 00:00:00+00:00,0.5602659
2001-09-14 00:00:00+00:00,0.21632911
2001-09-15 00:00:00+00:00,0.24190639
2001-09-16 00:00:00+00:00,0.26153806
2001-09-17 00:00:00+00:00,0.0596669
2001-09-18 00:00:00+00:00,0.0064327484
2001-09-19 00:00:00+00:00,0.0013645225
2001-09-20 00:00:00+00:00,0.011655365
2001-09-21 00:00:00+00:00,0.0062387823
2001-09-22 00:00:00+00:00,0.01286387
2001-09-23 00:00:00+00:00,0.05472222
2001-09-24 00:00:00+00:00,1.2510505
2001-09-25 00:00:00+00:00,1.5247281
2001-09-26 00:00:00+00:00,0.33627498
2001-09-27 00:00:00+00:00,0.06777718
2001-09-28 00:00:00+00:00,0.01446595
2001-09-29 00:00:00+00:00,0.015953016
2001-09-30 00:00:00+00:00,0.054309733
2001-10-01 00:00:00+00:00,0.0
2001-10-02 00:00:00+00:00,0.0
2001-10-03 00:00:00+00:00,0.0
2001-10-04 00:00:00+00:00,0.00092592597
2001-10-05 00:00:00+00:00,0.0
2001-10-06 00:00:00+00:00,0.079337224
2001-10-07 00:00:00+00:00,0.445299
2001-10-08 00:00:00+00:00,0.025101682
2001-10-09 00:00:00+00:00,0.032276854
2001-10-10 00:00:00+00:00,0.4564942
2001-10-11 00:00:00+00:00,0.4835777
2001-10-12 00:00:00+00:00,0.034264725
2001-10-13 00:00:00+00:00,0.0
2001-10-14 00:00:00+00:00,0.0
2001-10-15 00:00:00+00:00,0.0
2001-10-16 00:00:00+00:00,0.008824934
2001-10-17 00:00:00+00:00,0.0
2001-10-18 00:00:00+00:00,0.0
2001-10-19 00:00:00+00:00,0.0
2001-10-20 00:00:00+00:00,0.00082573615
2001-10-21 00:00:00+00:00,0.049227428
2001-10-22 00:00:00+00:00,0.7586854
2001-10-23 00:00:00+00:00,0.28391388
2001-10-24 00:00:00+00:00,0.004177575
2001-10-25 00:00:00+00:00,0.0
2001-10-26 00:00:00+00:00,0.03385453
2001-10-27 00:00:00+00:00,0.18972725
2001-10-28 00:00:00+00:00,0.44424495
2001-10-29 00:00:00+00:00,2.474618
2001-10-30 00:00:00+00:00,4.369353
2001-10-31 00:00:00+00:00,1.0767746
2001-11-01 00:00:00+00:00,0.109746166
2001-11-02 00:00:00+00:00,0.007894737
2001-11-03 00:00:00+00:00,0.030645467
2001-11-04 00:00:00+00:00,0.19723338
2001-11-05 00:00:00+00:00,0.048025984
2001-11-06 00:00:00+00:00,0.010203728
2001-11-07 00:00:00+00:00,0.0014349582
2001-11-08 00:00:00+00:00,0.0021555414
2001-11-09 00:00:00+00:00,0.2688055
2001-11-10 00:00:00+00:00,2.006468
2001-11-11 00:00:00+00:00,4.970825
2001-11-12 00:00:00+00:00,7.914912
2001-11-13 00:00:00+00:00,3.3598528
2001-11-14 00:00:00+00:00,1.0504535
2001-11-15 00:00:00+00:00,2.68089
2001-11-16 00:00:00+00:00,3.004795
2001-11-17 00:00:00+00:00,0.28371933
2001-11-18 00:00:00+00:00,0.37376985
2001-11-19 00:00:00+00:00,1.4125398
2001-11-20 00:00:00+00:00,3.6188624
2001-11-21 00:00:00+00:00,6.4540615
2001-11-22 00:00:00+00:00,3.7835233
2001-11-23 00:00:00+00:00,4.239578
2001-11-24 00:00:00+00:00,9.455003
2001-11-25 00:00:00+00:00,2.9022553
2001-11-26 00:00:00+00:00,0.43049
2001-11-27 00:00:00+00:00,1.1241231
2001-11-28 00:00:00+00:00,5.4938154
2001-11-29 00:00:00+00:00,5.287414
2001-11-30 00:00:00+00:00,2.7939565
2001-12-01 00:00:00+00:00,7.539274
2001-12-02 00:00:00+00:00,7.284575
2001-12-03 00:00:00+00:00,2.3675911
2001-12-04 00:00:00+00:00,2.1755726
2001-12-05 00:00:00+00:00,4.4832764
2001-12-06 00:00:00+00:00,1.857382
2001-12-07 00:00:00+00:00,0.055597607
2001-12-08 00:00:00+00:00,0.835943
2001-12-09 00:00:00+00:00,1.3476487
2001-12-10 00:00:00+00:00,0.45499277
2001-12-11 00:00:00+00:00,0.36515626
2001-12-12 00:00:00+00:00,0.50125146
2001-12-13 00:00:00+00:00,4.715813
2001-12-14 00:00:00+00:00,4.290879
2001-12-15 00:00:00+00:00,0.41123378
2001-12-16 00:00:00+00:00,2.3085167
2001-12-17 00:00:00+00:00,2.2094586
2001-12-18 00:00:00+00:00,1.6347798
2001-12-19 00:00:00+00:00,3.2749467
2001-12-20 00:00:00+00:00,4.0800257
2001-12-21 00:00:00+00:00,3.0382164
2001-12-22 00:00:00+00:00,2.8351827
2001-12-23 00:00:00+00:00,0.7301422
2001-12-24 00:00:00+00:00,0.124875225
2001-12-25 00:00:00+00:00,0.26490232
2001-12-26 00:00:00+00:00,0.5721741
2001-12-27 00:00:00+00:00,1.5637711
2001-12-28 00:00:00+00:00,3.1901755
2001-12-29 00:00:00+00:00,3.7655342
2001-12-30 00:00:00+00:00,3.6895392
2001-12-31 00:00:00+00:00,3.6189427
2002-01-01 00:00:00+00:00,4.9126062
2002-01-02 00:00:00+00:00,6.106955
2002-01-03 00:00:00+00:00,0.9187543
2002-01-04 00:00:00+00:00,0.66216785
2002-01-05 00:00:00+00:00,4.1251464
2002-01-06 00:00:00+00:00,4.7943525
2002-01-07 00:00:00+00:00,2.3963697
2002-01-08 00:00:00+00:00,1.3440208
2002-01-09 00:00:00+00:00,0.08959093
2002-01-10 00:00:00+00:00,0.00970661
2002-01-11 00:00:00+00:00,0.0770764
2002-01-12 00:00:00+00:00,0.18983737
2002-01-13 00:00:00+00:00,0.019689295
2002-01-14 00:00:00+00:00,0.1223996
2002-01-15 00:00:00+00:00,0.049992867
2002-01-16 00:00:00+00:00,0.042350065
2002-01-17 00:00:00+00:00,0.043855056
2002-01-18 00:00:00+00:00,0.124976486
2002-01-19 00:00:00+00:00,0.2679763
2002-01-20 00:00:00+00:00,0.8022341
2002-01-21 00:00:00+00:00,1.7545686
2002-01-22 00:00:00+00:00,0.51025856
2002-01-23 00:00:00+00:00,0.031686135
2002-01-24 00:00:00+00:00,0.20655683
2002-01-25 00:00:00+00:00,1.663425
2002-01-26 00:00:00+00:00,2.5015469
2002-01-27 00:00:00+00:00,1.5859913
2002-01-28 00:00:00+00:00,0.9642438
2002-01-29 00:00:00+00:00,0.22332816
2002-01-30 00:00:00+00:00,0.019684251
2002-01-31 00:00:00+00:00,0.40864965
2002-02-01 00:00:00+00:00,0.8696415
2002-02-02 00:00:00+00:00,0.2477607
2002-02-03 00:00:00+00:00,0.278764
2002-02-04 00:00:00+00:00,0.02936511
2002-02-05 00:00:00+00:00,0.18137588
2002-02-06 00:00:00+00:00,1.768185
2002-02-07 00:00:00+00:00,4.4431734
2002-02-08 00:00:00+00:00,1.3419824
2002-02-09 00:00:00+00:00,0.030816272
2002-02-10 00:00:00+00:00,0.0
2002-02-11 00:00:00+00:00,0.068318576
2002-02-12 00:00:00+00:00,0.0032807388
2002-02-13 00:00:00+00:00,0.02568788
2002-02-14 00:00:00+00:00,0.017802585
2002-02-15 00:00:00+00:00,0.23569293
2002-02-16 00:00:00+00:00,1.8994145
2002-02-17 00:00:00+00:00,2.930937
2002-02-18 00:00:00+00:00,2.0590987
2002-02-19 00:00:00+00:00,6.343377
2002-02-20 00:00:00+00:00,4.3145475
2002-02-21 00:00:00+00:00,0.1094154
2002-02-22 00:00:00+00:00,1.4051298
2002-02-23 00:00:00+00:00,1.800603
2002-02-24 00:00:00+00:00,0.13571882
2002-02-25 00:00:00+00:00,0.004434258
2002-02-26 00:00:00+00:00,0.0
2002-02-27 00:00:00+00:00,0.0
2002-02-28 00:00:00+00:00,0.0
2002-03-01 00:00:00+00:00,0.0066359295
2002-03-02 00:00:00+00:00,0.0
2002-03-03 00:00:00+00:00,0.0149875395
2002-03-04 00:00:00+00:00,0.15174486
2002-03-05 00:00:00+00:00,1.5164558
2002-03-06 00:00:00+00:00,4.5644517
2002-03-07 00:00:00+00:00,3.0801315
2002-03-08 00:00:00+00:00,0.5343691
2002-03-09 00:00:00+00:00,1.130491
2002-03-10 00:00:00+00:00,1.6681061
2002-03-11 00:00:00+00:00,1.0494039
2002-03-12 00:00:00+00:00,1.2808625
2002-03-13 00:00:00+00:00,0.9554393
2002-03-14 00:00:00+00:00,0.15766785
2002-03-15 00:00:00+00:00,0.47784066
2002-03-16 00:00:00+00:00,0.97986066
2002-03-17 00:00:00+00:00,2.2164543
2002-03-18 00:00:00+00:00,0.7027496
2002-03-19 00:00:00+00:00,0.011647154
2002-03-20 00:00:00+00:00,0.016616251
2002-03-21 00:00:00+00:00,0.79345036
2002-03-22 00:00:00+00:00,2.9805176
2002-03-23 00:00:00+00:00,2.7475991
2002-03-24 00:00:00+00:00,0.5382725
2002-03-25 00:00:00+00:00,0.08247968
2002-03-26 00:00:00+00:00,0.0041078725
2002-03-27 00:00:00+00:00,0.017775623
2002-03-28 00:00:00+00:00,0.026364524
2002-03-29 00:00:00+00:00,0.011255952
2002-03-30 00:00:00+00:00,0.0
2002-03-31 00:00:00+00:00,0.0
2002-04-01 00:00:00+00:00,0.011062378
2002-04-02 00:00:00+00:00,0.029771889
2002-04-03 00:00:00+00:00,0.011424558
2002-04-04 00:00:00+00:00,0.046008248
2002-04-05 00:00:00+00:00,0.04913966
2002-04-06 00:00:00+00:00,0.14572273
2002-04-07 00:00:00+00:00,0.008208177
2002-04-08 00:00:00+00:00,0.2659522
2002-04-09 00:00:00+00:00,1.0728912
2002-04-10 00:00:00+00:00,0.6658889
2002-04-11 00:00:00+00:00,0.2848669
2002-04-12 00:00:00+00:00,0.059571583
2002-04-13 00:00:00+00:00,0.75393474
2002-04-14 00:00:00+00:00,1.5575086
2002-04-15 00:00:00+00:00,0.63120246
2002-04-16 00:00:00+00:00,1.6150286
2002-04-17 00:00:00+00:00,1.4167645
2002-04-18 00:00:00+00:00,0.22718823
2002-04-19 00:00:00+00:00,0.24161579
2002-04-20 00:00:00+00:00,0.06769967
2002-04-21 00:00:00+00:00,0.00061916385
2002-04-22 00:00:00+00:00,0.0
2002-04-23 00:00:00+00:00,0.021393763
2002-04-24 00:00:00+00:00,0.2144913
2002-04-25 00:00:00+00:00,0.83843386
2002-04-26 00:00:00+00:00,1.8272015
2002-04-27 00:00:00+00:00,0.61807984
2002-04-28 00:00:00+00:00,0.5588304
2002-04-29 00:00:00+00:00,3.3658876
2002-04-30 00:00:00+00:00,2.222989
2002-05-01 00:00:00+00:00,0.22636567
2002-05-02 00:00:00+00:00,0.00494896
2002-05-03 00:00:00+00:00,0.008626737
2002-05-04 00:00:00+00:00,0.024592236
2002-05-05 00:00:00+00:00,0.0012674034
2002-05-06 00:00:00+00:00,0.0022231871
2002-05-07 00:00:00+00:00,0.00091276
2002-05-08 00:00:00+00:00,0.003476799
2002-05-09 00:00:00+00:00,0.06835741
2002-05-10 00:00:00+00:00,0.24920078
2002-05-11 00:00:00+00:00,0.08957114
2002-05-12 00:00:00+00:00,0.0
2002-05-13 00:00:00+00:00,9.746589e-05
2002-05-14 00:00:00+00:00,0.011707063
2002-05-15 00:00:00+00:00,0.011837285
2002-05-16 00:00:00+00:00,0.0027728311
2002-05-17 00:00:00+00:00,0.0
2002-05-18 00:00:00+00:00,0.21410318
2002-05-19 00:00:00+00:00,1.6541476
2002-05-20 00:00:00+00:00,2.3594964
2002-05-21 00:00:00+00:00,0.8629253
2002-05-22 00:00:00+00:00,0.19208369
2002-05-23 00:00:00+00:00,0.026946498
2002-05-24 00:00:00+00:00,0.000920803
2002-05-25 00:00:00+00:00,0.017826615
2002-05-26 00:00:00+00:00,0.07623558
2002-05-27 00:00:00+00:00,0.30336258
2002-05-28 00:00:00+00:00,0.2057992
2002-05-29 00:00:00+00:00,0.08489279
2002-05-30 00:00:00+00:00,0.025584795
2002-05-31 00:00:00+00:00,0.13528147
2002-06-01 00:00:00+00:00,0.12291513
2002-06-02 00:00:00+00:00,0.011076845
2002-06-03 00:00:00+00:00,0.0
2002-06-04 00:00:00+00:00,0.005355321
2002-06-05 00:00:00+00:00,0.003460039
2002-06-06 00:00:00+00:00,0.003460039
2002-06-07 00:00:00+00:00,0.0
2002-06-08 00:00:00+00:00,0.015579511
2002-06-09 00:00:00+00:00,0.025821522
2002-06-10 00:00:00+00:00,0.0045264335
2002-06-11 00:00:00+00:00,0.0
2002-06-12 00:00:00+00:00,0.004453175
2002-06-13 00:00:00+00:00,0.002631579
2002-06-14 00:00:00+00:00,0.0009746589
2002-06-15 00:00:00+00:00,0.0
2002-06-16 00:00:00+00:00,0.0038011696
2002-06-17 00:00:00+00:00,0.18361151
2002-06-18 00:00:00+00:00,0.22001585
2002-06-19 00:00:00+00:00,0.010694217
2002-06-20 00:00:00+00:00,0.15217501
2002-06-21 00:00:00+00:00,0.7249497
2002-06-22 00:00:00+00:00,0.29697046
2002-06-23 00:00:00+00:00,0.053362574
2002-06-24 00:00:00+00:00,0.0114035085
2002-06-25 00:00:00+00:00,0.0035039468
2002-06-26 00:00:00+00:00,0.14161792
2002-06-27 00:00:00+00:00,0.12724173
2002-06-28 00:00:00+00:00,0.041520465
2002-06-29 00:00:00+00:00,0.06320663
2002-06-30 00:00:00+00:00,0.013499024
2002-07-01 00:00:00+00:00,0.0
2002-07-02 00:00:00+00:00,0.0042397664
2002-07-03 00:00:00+00:00,0.0057017542
2002-07-04 00:00:00+00:00,0.0023879143
2002-07-05 00:00:00+00:00,0.0
2002-07-06 00:00:00+00:00,0.0
2002-07-07 00:00:00+00:00,0.0002923977
2002-07-08 00:00:00+00:00,9.746589e-05
2002-07-09 00:00:00+00:00,0.0
2002-07-10 00:00:00+00:00,0.05994152
2002-07-11 00:00:00+00:00,0.10248539
2002-07-12 00:00:00+00:00,0.4142788
2002-07-13 00:00:00+00:00,0.24220271
2002-07-14 00:00:00+00:00,0.04639376
2002-07-15 00:00:00+00:00,0.05653022
2002-07-16 00:00:00+00:00,0.13713452
2002-07-17 00:00:00+00:00,0.39288175
2002-07-18 00:00:00+00:00,0.5269569
2002-07-19 00:00:00+00:00,0.15219018
2002-07-20 00:00:00+00:00,0.006530214
2002-07-21 00:00:00+00:00,0.007602339
2002-07-22 00:00:00+00:00,0.06944445
2002-07-23 00:00:00+00:00,0.027729046
2002-07-24 00:00:00+00:00,0.4447856
2002-07-25 00:00:00+00:00,0.23947369
2002-07-26 00:00:00+00:00,0.00038986356
2002-07-27 00:00:00+00:00,0.0002923977
2002-07-28 00:00:00+00:00,0.0
2002-07-29 00:00:00+00:00,0.0
2002-07-30 00:00:00+00:00,0.0021929825
2002-07-31 00:00:00+00:00,0.021978557
2002-08-01 00:00:00+00:00,0.18659844
2002-08-02 00:00:00+00:00,0.21883549
2002-08-03 00:00:00+00:00,0.052435692
2002-08-04 00:00:00+00:00,0.02451267
2002-08-05 00:00:00+00:00,0.010765265
2002-08-06 00:00:00+00:00,0.0020955168
2002-08-07 00:00:00+00:00,0.0
2002-08-08 00:00:00+00:00,0.0041423
2002-08-09 00:00:00+00:00,0.0
2002-08-10 00:00:00+00:00,0.0011092917
2002-08-11 00:00:00+00:00,0.0
2002-08-12 00:00:00+00:00,0.0
2002-08-13 00:00:00+00:00,0.0
2002-08-14 00:00:00+00:00,0.0015107212
2002-08-15 00:00:00+00:00,0.0044346983
2002-08-16 00:00:00+00:00,9.746589e-05
2002-08-17 00:00:00+00:00,0.00019493178
2002-08-18 00:00:00+00:00,9.746589e-05
2002-08-19 00:00:00+00:00,0.0
2002-08-20 00:00:00+00:00,0.0
2002-08-21 00:00:00+00:00,0.0
2002-08-22 00:00:00+00:00,0.0037254498
2002-08-23 00:00:00+00:00,0.016338395
2002-08-24 00:00:00+00:00,0.005360527
2002-08-25 00:00:00+00:00,0.013157895
2002-08-26 00:00:00+00:00,0.0005847954
2002-08-27 00:00:00+00:00,0.0036978624
2002-08-28 00:00:00+00:00,0.036055602
2002-08-29 00:00:00+00:00,0.024639633
2002-08-30 00:00:00+00:00,0.002680312
2002-08-31 00:00:00+00:00,0.008398385
2002-09-01 00:00:00+00:00,0.0014553564
2002-09-02 00:00:00+00:00,0.0005360624
2002-09-03 00:00:00+00:00,0.0013645224
2002-09-04 00:00:00+00:00,0.055951398
2002-09-05 00:00:00+00:00,0.22056854
2002-09-06 00:00:00+00:00,0.74483424
2002-09-07 00:00:00+00:00,0.6525237
2002-09-08 00:00:00+00:00,0.5341618
2002-09-09 00:00:00+00:00,0.2102066
2002-09-10 00:00:00+00:00,0.61812866
2002-09-11 00:00:00+00:00,0.06832358
2002-09-12 00:00:00+00:00,0.004775829
2002-09-13 00:00:00+00:00,0.010185142
2002-09-14 00:00:00+00:00,0.0034107687
2002-09-15 00:00:00+00:00,0.020321636
2002-09-16 00:00:00+00:00,0.03157895
2002-09-17 00:00:00+00:00,0.21771568
2002-09-18 00:00:00+00:00,0.09782658
2002-09-19 00:00:00+00:00,0.0007309942
2002-09-20 00:00:00+00:00,0.032846004
2002-09-21 00:00:00+00:00,0.019346979
2002-09-22 00:00:00+00:00,4.8732945e-05
2002-09-23 00:00:00+00:00,0.0
2002-09-24 00:00:00+00:00,0.00024366472
2002-09-25 00:00:00+00:00,9.746589e-05
2002-09-26 00:00:00+00:00,0.0011208577
2002-09-27 00:00:00+00:00,0.05074581
2002-09-28 00:00:00+00:00,0.17937592
2002-09-29 00:00:00+00:00,0.10367533
2002-09-30 00:00:00+00:00,0.071639754
2002-10-01 00:00:00+00:00,0.16707723
2002-10-02 00:00:00+00:00,0.16541748
2002-10-03 00:00:00+00:00,0.20289955
2002-10-04 00:00:00+00:00,0.07383419
2002-10-05 00:00:00+00:00,0.00037946497
2002-10-06 00:00:00+00:00,0.0
2002-10-07 00:00:00+00:00,0.0
2002-10-08 00:00:00+00:00,0.0
2002-10-09 00:00:00+00:00,0.006611157
2002-10-10 00:00:00+00:00,0.0058966866
2002-10-11 00:00:00+00:00,0.0
2002-10-12 00:00:00+00:00,0.0
2002-10-13 00:00:00+00:00,0.0
2002-10-14 00:00:00+00:00,0.0
2002-10-15 00:00:00+00:00,0.00034113062
